Tanggal;Tweets;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
08/05/2021 04:11;b'@samarindasiaga @BinNijamuddin @mySAMARINDA Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/tSNQoGZJ9x';1,39088E+18;jiwakuat4;0;Twitter for Android;0;[]
08/05/2021 04:10;b'Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/ZPXumIRn4k';1,39088E+18;jiwakuat4;0;Twitter for Android;0;[]
08/05/2021 04:10;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39088E+18;Biancaoktavia1;337;Twitter for Android;1;[]
08/05/2021 04:07;b'@republikaonline @msaid_didu Buat dan sebar kegaduhan pas bulan puasa...\nKasus2 besar semakin tertutup krn energi habis utk debat masalah kegaduhan yg disebar...\n\nKorupsi Bansos dadhine piye...? Dirampungke ora opo kanggo hukum dalanan?';1,39088E+18;Aguspri0;0;Twitter for Android;0;[]
08/05/2021 04:07;b'RT @einar85247612: mana nih janjinya mau menghukum mati para pelaku korupsi terlebih lagi koruptor bansos #kpk \n#hukumatikoruptor @Na2Ricar\xe2\x80\xa6';1,39088E+18;masanggung;1;Twitter for Android;1;['kpk', 'hukumatikoruptor']
08/05/2021 04:07;b'RT @Partono_ADjem: Bansosnya rakyat dapet tetep.\nSoal korupsi bansos cm politis doank, biasa lah.';1,39088E+18;phanzhoel;1;Twitter for Android;1;[]
08/05/2021 04:06;"b'\xf0\x9f\x97\xa3\xef\xb8\x8f: ""hobimu apa? ""\n\xf0\x9f\x91\xa4: ""bikin larangan tapi ga ngasih solusi, bikin kebijakan yg merugikan, makan duit rakyat, korupsi dana bansos, masih banyak lagi deh""'";1,39088E+18;gtaulgideh;0;Twitter for Android;0;[]
08/05/2021 04:05;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39088E+18;cikicitoz;337;Twitter for Android;1;[]
08/05/2021 04:05;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;
08/05/2021 04:04;b'Bansosnya rakyat dapet tetep.\nSoal korupsi bansos cm politis doank, biasa lah. https://t.co/KdjibbBatC';1,39088E+18;Partono_ADjem;1;Twitter for Android;0;[]
08/05/2021 04:04;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39088E+18;udinismo;337;Twitter for Android;1;[]
08/05/2021 04:04;b'RT @aik_arif: Kalau yg beginian sudah lolos tes wawasan kebangsaan? https://t.co/uxAuSbb0OW https://t.co/uxAuSbb0OW';1,39088E+18;MaiJebing;54;Twitter for Android;1;[]
08/05/2021 04:02;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';1,39088E+18;NinikHari;1748;Twitter for Android;1;[]
08/05/2021 04:02;b'@dayatia Nakes g di bayarkan haknya.. asn di sunat haknya.. uangnya buat ap?  Buat bansos? Yang ad di korup.. cc @prastow';1,39088E+18;Pembasmikedung1;0;Twitter for Android;0;[]
08/05/2021 04:01;b'@diskopukm_jatim \nSuka nyesek sendiri, bila ada tetangga atau teman yang sudah mampu tp terus2an dapat bansos. Sementara kami yg Alhmdulillah kurang begitu berungtung malah tak tersentuh.';1,39088E+18;emile_AsShiba;0;Twitter for Android;0;[]
08/05/2021 04:01;b'RT @berlianews: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';1,39088E+18;zuxylau;2;Twitter Web App;1;[]
08/05/2021 03:59;b'RT @KataBewe: PEMBUSUKAN di KPK makin DEGIL &amp;;;;;;
08/05/2021 03:59;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39088E+18;AzizFadhillah;337;Twitter for Android;1;[]
08/05/2021 03:58;b'RT @duuuuuuta: @gandenganmuu @txtdrpemerintah dari awal udah beda sama wuhan, wuhan lockdown berbulan bulan ga ada yang keluar rumah 1 pun,\xe2\x80\xa6';1,39088E+18;KamilaMojo;1;Twitter for Android;1;[]
08/05/2021 03:58;b'RT @tribunnews: Cek Penerima Bansos PKH dan BPNT, Akses Link https://t.co/ZqcsedwLd7, Ini Panduannya\n \nhttps://t.co/0XKc70FH6C';1,39088E+18;KawalPersib;2;Twitter for Android;1;[]
08/05/2021 03:58;b'@republikaonline mengapa mereka ini jarinya selalu menunjuk keluar?  korupsi bansos itu sangat mencoreng nilai2 pancasila.';1,39088E+18;sevenismylucky;0;Twitter for iPhone;0;[]
08/05/2021 03:56;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';1,39088E+18;imbangimedia;512;Twitter for Android;1;[]
08/05/2021 03:55;b'Untuk mengecek apakah terdaftar sebagai penerima keempat bansos tersebut, masyarakat dapat secara mandiri mengeceknya. Masyarakat hanya perlu mengakses sejumlah situs yang telah disediakan pemerintah.\n\nhttps://t.co/cAb05enYqQ via @serambinews';1,39088E+18;serambinews;0;Twitter Web App;0;[]
08/05/2021 03:55;b'Giat Bhabinkamtibmas AIPDA SULISTYO Melaksankanan Bansos Dalam Rangka Menjelang Hari Raya Idul Fitri  memberikan bantuan melalui   berupa 5 kg beras cap tomat dan Tali asih  Kepada anak anakDesa Sipispis kec  Sipispis Kab Sergai,  yang terdampak dari pandemi Virus Covid 19. https://t.co/Ap3EQ87SWB';1,39088E+18;polseksipispis1;0;Twitter for Android;0;[]
08/05/2021 03:54;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39088E+18;lithaNov;337;Twitter for Android;1;[]
08/05/2021 03:53;b'@yerimamon @yujinaelle NTU BANSOS';1,39088E+18;byomgeu;0;Twitter for Android;0;[]
08/05/2021 03:52;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39088E+18;Mahesa_Murti;31;Twitter for Android;1;[]
08/05/2021 03:51;"b'RT @soeyoto1: ""Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banyak\xe2\x80\xa6'";1,39088E+18;AnugrahBerla;100;Twitter for Android;1;[]
08/05/2021 03:49;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39088E+18;syarifptk;337;Twitter for Android;1;[]
08/05/2021 03:48;b'@Partono_ADjem udh dilockdown, kasih bansos dikorupsi pula';1,39088E+18;JangRantau;0;Twitter for iPhone;0;[]
08/05/2021 03:47;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';1,39088E+18;AnugrahBerla;512;Twitter for Android;1;[]
08/05/2021 03:47;b'Indonesia kena poverty trap karena ada yang mengaku wong cilik tapi aslinya licik\n\nbansos aja dikorupsi bos https://t.co/P59mHQGBXr';1,39088E+18;fahmikazuki;1;Twitter for iPhone;0;[]
08/05/2021 03:46;b'RT @PutraWadapi: Risma ungkap Data Ganda Penerima Bansos yg merupakan  Bobroknya Kinerja kader PDIP  Juliari Batubara tapi yg disalahkan er\xe2\x80\xa6';1,39088E+18;kher_ariefs;1015;Twitter for Android;1;[]
08/05/2021 03:45;b'@peyasie potonya jadi kek org nerima bansos';1,39088E+18;capetrtkn;0;Twitter for Android;0;[]
08/05/2021 03:44;b'RT @andry19633: Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ga\xe2\x80\xa6';1,39088E+18;Masdjodi1;39;Twitter for Android;1;[]
08/05/2021 03:42;b'@republikaonline Kalo yg Pancasilais koruptif macam maling duit bansos persentasenya naik atau turun?';1,39087E+18;agus_p;0;Twitter for Android;0;[]
08/05/2021 03:42;b'@republikaonline yg koar2 pancasila paling bising aja maling bansos. gmn rakyat gak muak?';1,39087E+18;roymz_13;0;Twitter for Android;0;[]
08/05/2021 03:40;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39087E+18;Masdjodi1;31;Twitter for Android;1;[]
08/05/2021 03:40;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39087E+18;kang_professor;31;Twitter for Android;1;[]
08/05/2021 03:36;b'@eedhazz99 Gak berani korupsi..\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 menggelikan...justru korupsi besar besaran sampe triliunan terjadi di era siapa..dana bansos di korupsi jaman siapa...melek doang ah...';1,39087E+18;YantoErni;0;Twitter for Android;0;[]
08/05/2021 03:35;b'RT @tribunnews: Cek Penerima Bansos PKH dan BPNT, Akses Link https://t.co/ZqcsedwLd7, Ini Panduannya\n \nhttps://t.co/0XKc70FH6C';1,39087E+18;Nurizal;2;Twitter for Android;1;[]
08/05/2021 03:32;b'@bengkeldodo woiii bangsat wercok bawa anjing woiii ke madam bansos yg maling duit bansos lo bawa tuh anjing';1,39087E+18;spiritualist_m;0;Twitter for Android;0;[]
08/05/2021 03:31;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39087E+18;Pratama_Prime;337;Twitter for Android;1;[]
08/05/2021 03:29;b'Cek Penerima Bansos PKH dan BPNT, Akses Link https://t.co/ZqcsedwLd7, Ini Panduannya\n \nhttps://t.co/0XKc70FH6C';1,39087E+18;tribunnews;2;Twitter Web App;0;[]
08/05/2021 03:29;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39087E+18;Fansurycmp2;31;Twitter for Android;1;[]
08/05/2021 03:29;b'(1) Resmikan Pengolah Sampah Energi Listrik, Jokowi: dari 7 Kota yg sy tunjuk, Surabaya yg Pertama JADI #PSELBenowo \n\nIbu Tri Risma Harini memang top. Ditunggu kiprah lanjutannya bu. Itulho 21juta data bansos terduplikasi \xf0\x9f\x98\xac\xf0\x9f\x98\x81 https://t.co/K3Mo9NcbpU';1,39087E+18;poisons;0;Twitter for iPhone;0;['PSELBenowo']
08/05/2021 03:29;"b""Lain Bu Tejo lain pula Bu Romlah. Kalau Bu Tejo ribut ngomongin tetangga, ini Bu Romlah ribut ngomongin bansos PKH. Padahal Bu Romlah hidupnya udah berkecukupan,  Penasaran dengan ceritanya? Yukkk simak film pendek komedi berjudul 'Curhat Minta Bansos'. \nhttps://t.co/4RLVGTuvhV""";1,39087E+18;LinjamsosOke;2;Twitter for Android;0;[]
08/05/2021 03:28;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39087E+18;Rozi17136983;31;Twitter Web App;1;[]
08/05/2021 03:28;b'@THaripriambodo Mamak bansos sm Gus Dur kelewat ya mas \xf0\x9f\x98\x81';1,39087E+18;tgh_007;0;Twitter Web App;0;[]
08/05/2021 03:27;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39087E+18;aparatur_spill;337;Twitter Web App;1;[]
08/05/2021 03:27;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39087E+18;tragov;337;Twitter for Android;1;[]
08/05/2021 03:25;b'same goes to korupsi bansos like badut bgt thr dipotong gw ikhlas tp lalu dikorup';1,39087E+18;febyals;0;Twitter for iPhone;0;[]
08/05/2021 03:24;b'RT @jmertani: Tetap aja anggota Partai Maling Bansos';1,39087E+18;Adinda_Zahran1;1;Twitter for Android;1;[]
08/05/2021 03:23;b'Pemerintah itu sebenarnya mikir ga sih kenapa warga bisa sebegini acuhnya sama pandemi? Apa gabisa dicek lg kebijakan2 yg udah dibuat dan ga cuma nyalahin rakyat? \xf0\x9f\x98\xb6\n\nTermasuk kasus korupsi dana bansos sama pemakaian alat rapid bekas.\n\nAda asap ga mungkin ga ada apinya.';1,39087E+18;pluenesia;0;Twitter for iPhone;0;[]
08/05/2021 03:19;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39087E+18;vayakikin;337;Twitter for Android;1;[]
08/05/2021 03:18;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39087E+18;ssssssrgrace49;337;Twitter Web App;1;[]
08/05/2021 03:17;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';1,39087E+18;AriefpribadiDMP;1500;Twitter for Android;1;[]
08/05/2021 03:16;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39087E+18;niakkurn_;337;Twitter for Android;1;[]
08/05/2021 03:15;b'@Tuti45931006 @republikaonline Tul...  Emang yg embat Bansos Pancasilais..?';1,39087E+18;jakapujakesuma1;0;Twitter for Android;0;[]
08/05/2021 03:14;b'@swarakyatcom ITULAH BUKTI NYATA DARI ALAM SEMESTA BERPROSES MEMBUKA TABIR KEJUJURAN DAN KEBENARAN VIA REZIM IBU RISMA +/- 21 JUTA DATA PENERIMA BANSOS FIKTIF...MENGAPA REZIM SEBELUM IBU RISMA DALAM KEMENTERIAN SOSIAL NKRI STATUS QUA = MAIN PETAK UMPET....@jokowi @divisihumaspolri @puspentni';1,39087E+18;DudaTahun;0;Twitter Web App;0;[]
08/05/2021 03:13;b'@eedhazz99 Hahhahaa.. bancakan bansos gimana memurutmu bong cebong.. dari partai apa ya.  Dan ada sosok madam bansos yg tak tersentuh.  .. gk baik terlalu mengkultuskan orang.. kkn kkn.. salah satu n nya itu nepotisme.. lah lah anak mantunya jadi walikota.. taekk.. taekkk';1,39087E+18;Jhony62298150;0;Twitter for Android;0;[]
08/05/2021 03:13;b'Ini pemerintah gak pengen nambah relawan covid19 tanpa nambah anggaran? \nKeluarga yg dapat dana bansos, wajib yg kepala rumah tangga laki gak kerja dirumah aja n berbadan sehat ikut serta sebagai relawan covid19, di kota masing2 tempat tinggalnya.';1,39087E+18;bumbudibungkus;0;Twitter for Android;0;[]
08/05/2021 03:12;b'RT @PutraWadapi: Risma ungkap Data Ganda Penerima Bansos yg merupakan  Bobroknya Kinerja kader PDIP  Juliari Batubara tapi yg disalahkan er\xe2\x80\xa6';1,39087E+18;Donivijay5;1015;Twitter Web App;1;[]
08/05/2021 03:11;b'RT @EnggalPMT: Main circle\xc2\xb2an di KPK kyknya udah biasa, pantesan bebrapa kasus Korupsi pada mandek. Contohnya: Madame Bansos, RSSW, bus tra\xe2\x80\xa6';1,39087E+18;bhaja27;51;Twitter for Android;1;[]
08/05/2021 03:10;b'RT @Minang_cyber: Apakah kepala @binofficial_ri BADAN INTELIJEN NEGARA ikut terlibat kasus korupsi BANSOS sehingga begitu semangat menyingk\xe2\x80\xa6';1,39087E+18;marSyaheedAS;63;Twitter for Android;1;[]
08/05/2021 03:09;b'Kalo minjem duit cuma 100 smp 500 sih ga di balikin trs lo pura2 lupa juga w legowo karna kenal banget, tp ga minjem duit mau 2 juta juga dong anjrit lo pikir gua panitia bansos \xf0\x9f\x98\xad';1,39087E+18;namummmy;0;Twitter for Android;0;[]
08/05/2021 03:08;b'RT @kompascom: Bagi Anda yang merasa penerima Bansos 2021 dari Kemensos yang mulai cari awal Mei, silakan cek cara mudahnya di bawah ini. h\xe2\x80\xa6';1,39087E+18;renovachoandy;2;Twitter for iPhone;1;[]
08/05/2021 03:07;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39087E+18;noDUB3;337;Twitter Web App;1;[]
08/05/2021 03:05;b'RT @Sarah_4M4M4: Besok, Juliari Akan Dihadapkan dengan Saksi Korupsi Bansos\n\napa ini kasus orderan ?\nsudah P 21 tapi dugaan korupsi berubah\xe2\x80\xa6';1,39087E+18;kopikirpikir;20;Twitter for Android;1;[]
08/05/2021 03:02;b'Ga ngerti deh gua sama sistem bansos bst yang di kantor pos cibinong gimana, saya ini dpt undangan nya baru semalem dan pagi langsung ambil kesini, karena dari info di kelurahan nya tgl 10 terakhir ambil, trs td ada yg bisa ambil padahal barengan datengnya, gimana sih gajelas https://t.co/aL6ZPxEX0y';1,39086E+18;nyonyamentri;0;Twitter for Android;0;[]
08/05/2021 03:02;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';1,39086E+18;Nada10062503;512;Twitter for Android;1;[]
08/05/2021 03:02;b'RT @faridwadjdi: Dikira tausiyahnya tentang tanggung jawab penguasa mengurus rakyat dengan baik, larangan mendzolimi dan menindas rakyat, h\xe2\x80\xa6';1,39086E+18;Draprayogi;63;Twitter for Android;1;[]
08/05/2021 03:02;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39086E+18;EdySukirdi9;31;Twitter for Android;1;[]
08/05/2021 03:01;b'RT @kompascom: Bagi Anda yang merasa penerima Bansos 2021 dari Kemensos yang mulai cari awal Mei, silakan cek cara mudahnya di bawah ini. h\xe2\x80\xa6';1,39086E+18;minosyahmadi;2;Twitter for Android;1;[]
08/05/2021 03:01;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';1,39086E+18;masdyasri2;512;Twitter for Android;1;[]
08/05/2021 02:59;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39086E+18;zahidashl;337;Twitter for Android;1;[]
08/05/2021 02:59;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';1,39086E+18;gie_veng99;512;Twitter for Android;1;[]
08/05/2021 02:58;b'RT @andry19633: Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ga\xe2\x80\xa6';1,39086E+18;Anjas04175422;39;Twitter for Android;1;[]
08/05/2021 02:54;b'@febridiansyah NEGARA DI KUASAI KORUPTOR,, PARTAI TERKORUP...MADAM BANSOS';1,39086E+18;pratasena;0;Twitter Web App;1;[]
08/05/2021 02:53;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39086E+18;nda_smuuu;337;Twitter for Android;1;[]
08/05/2021 02:51;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39086E+18;RinsRins2020;337;Twitter Web App;1;[]
08/05/2021 02:49;b'Login Disini Untuk Cek Penerima Bansos PKH Dan BPNT Cair Awal Mei 2021\n https://t.co/vMBebWyLDv';1,39086E+18;Bralingnews;0;Twitter for Android;0;[]
08/05/2021 02:49;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';1,39086E+18;_Bakemono;1983;Twitter for Android;1;[]
08/05/2021 02:48;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39086E+18;bgintingb;31;Twitter for iPhone;1;[]
08/05/2021 02:47;b'Emak ku buka bersama with dewan parpol today-___- pengen ikut kali aja bisa jd wong politik trus korupsi bansos\nWkwkwkkwkw\nAstagfirullah amit2';1,39086E+18;albaqarahkariim;0;Twitter for Android;0;[]
08/05/2021 02:45;b'@asahigurll fotonya kek penerima bansos pasti ku juga gitu \xf0\x9f\x98\xad';1,39086E+18;uwocio;0;Twitter for Android;0;[]
08/05/2021 02:44;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39086E+18;WariorXman;31;Twitter Web App;1;[]
08/05/2021 02:44;b'@yuliuswiwin1 @Dennysiregar7 Taliban? \nDefinisi taliban itu apa?\nJualan Radikal radikul udah, taliban skrg, intinya seretan kasus bansos aman \xf0\x9f\x98\x82\xf0\x9f\x98\x82';1,39086E+18;dikagoka;0;Twitter for Android;0;[]
08/05/2021 02:42;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39086E+18;kebunsalakdoyie;337;Twitter for Android;1;[]
08/05/2021 02:40;b'RT @Minang_cyber: Apakah kepala @binofficial_ri BADAN INTELIJEN NEGARA ikut terlibat kasus korupsi BANSOS sehingga begitu semangat menyingk\xe2\x80\xa6';1,39086E+18;tHoNk1031;63;Twitter for Android;1;[]
08/05/2021 02:39;b'@FerdinandHaean3 @jokowi Banyak berita ya \n1. Kedatangan WNA China \n2. Kapal India merapat awak kapal positif covid\n3. TWK KPK pertanyaan janggal \n4. Rencana kenaikan PPN maks 15 % di 2022\n5. THR ASN \n6. Korupsi bansos dan Harun Masiku blm ketemu \n7. Beli oleh2 Babi Panggang \n8. Survey Cawapres 2024';1,39086E+18;IND_MAJU;0;Twitter for Android;0;[]
08/05/2021 02:39;b'@febridiansyah KAWAL TERUS MADAM BANSOS DAN ANAK PAK LURAH, HARUN MASIKU, ROBIN TERIMA SUAP,';1,39086E+18;nur_mago;0;Twitter for Android;0;[]
08/05/2021 02:37;b'RT @KemensosRI: @KemensosRI terus melakukan pemberdayaan KAT SAD melalui bantuan sosial. Agar dapat dilaksanakan secara transparan, akuntab\xe2\x80\xa6';1,39086E+18;Aseff19;6;Twitter Web App;1;[]
08/05/2021 02:36;b'@Dennysiregar7 Seretan bansos aman yes';1,39086E+18;dikagoka;0;Twitter for Android;0;[]
08/05/2021 02:35;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';1,39086E+18;takobm;512;Twitter for Android;1;[]
08/05/2021 02:35;b'@Oktovia77914000 @FerdinandHaean3 Merakyat korupsinya sampe jatah wong cilik melalui bansos disikat juga.\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82. Cukup sampe disini saja jadi partai penguasa, mari kita sama kan dgn PD nasibnya pd pileg/pilpres 2024 !!!';1,39086E+18;HinduanTahir;0;Twitter for Android;0;[]
08/05/2021 02:34;b'RT @andry19633: Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ga\xe2\x80\xa6';1,39086E+18;ginabunga_1979;39;Twitter for Android;1;[]
08/05/2021 02:32;b'Sabar kan aing lagi tinggal di Indonesia ya. Pasti kalo yg baca kenapa ga pindah aja dari sini. Jawabannya pengen ajg, cuma ga ada duit , berharap sama bansos aja ga cukup. Udah ga cukup, dimakan sendiri pula. Hah dasar Woody ! :)';1,39086E+18;reypratamap;0;Twitter Web App;0;[]
08/05/2021 02:32;b'@aik_arif Coba tanya sama yg korupsi dana bansos';1,39086E+18;_____beeeng;0;Twitter for Android;0;[]
08/05/2021 02:30;b'RT @andry19633: Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ga\xe2\x80\xa6';1,39086E+18;Sutardi85A;39;Twitter for Android;1;[]
08/05/2021 02:29;b'RT @Metro_TV: Kementerian Sosial memastikan bansos tunai bagi masyarakat terdampak pandemi covid-19 resmi dihentikan awal Mei 2021. Namun p\xe2\x80\xa6';1,39086E+18;AmstrongBiring;3;Twitter for Android;1;[]
08/05/2021 02:23;b'RT @andry19633: Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ga\xe2\x80\xa6';1,39085E+18;AnitaTrisia8;39;Twitter for Android;1;[]
08/05/2021 02:23;b'@juyhwa Lho kan m e n teri dan pe j a bat ne g a r anya juga sibuk karaoke pake duit bansos kak gimana sie\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0';1,39085E+18;Topekhanbeondeo;0;Twitter for Android;0;[]
08/05/2021 02:23;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39085E+18;rizayana;31;Twitter for iPhone;1;[]
08/05/2021 02:22;b'RT @LaodeMSyarif: Penyelidik &amp;;;;;;
08/05/2021 02:21;b'RT @tamrintomagola: Salah satu kasus besar utama adalah kasus BLBI yg memberi indikasi kuat ke arah petinggi PDI+P.\n\nKasus teranyar dimana\xe2\x80\xa6';1,39085E+18;tonggosmovic;9;Twitter Web App;1;[]
08/05/2021 02:21;b'Bagi Anda yang merasa penerima Bansos 2021 dari Kemensos yang mulai cari awal Mei, silakan cek cara mudahnya di bawah ini. https://t.co/82YZSPoxlf';1,39085E+18;kompascom;2;dlvr.it;0;[]
08/05/2021 02:21;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39085E+18;ahmadaull;337;Twitter for Android;1;[]
